fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
0.2881881956038608,-0.0288439735992254,0.6433512572843059,-0.788983472255012,-0.8610900524995696,0.8731481291738578,0.8103680670389559,0.5592086899529498,-0.8868736592913129,0.5722994501078491,1
-0.10604042845147331,0.19809141304751962,-0.144600433349927,-0.9101669454338523,-0.8803671874241737,-0.4055897406133079,-0.8183286333031644,0.7948011401404355,1.5754217916863957,-0.6473449618333572,1
-0.5085559777358228,-0.35210462826138306,-0.39209206754482406,0.010081326992426337,-0.08210246857450254,0.47687831323087115,0.3188497013063571,0.40768745272298507,0.02028872411812109,0.20789631831112418,1
-0.7546810390813065,-0.4161609402022235,-0.7310107570338653,0.12973060248675564,-0.012712067479129341,-0.4205858104436847,-0.006616231939089556,-0.49710844473430926,0.3125028729759258,0.3496237946689499,1
-0.6935672101480358,-0.4055319295812167,-0.7333790973827238,0.16318200035234368,0.007047593960959664,-0.3506488689677659,0.14391689847073158,-0.42038921689946296,0.4671107737713437,0.44158647204712664,1
-0.15002111541103236,-0.7909418670460595,-0.7255432402465527,0.655711751081767,0.7557099112568331,-0.47984038618606106,-0.855915545193235,0.03162563550893327,-0.879091020529807,-0.6192279549934033,1
-0.7231272187244899,-0.4696491381409369,-0.6473943548163326,0.5271315820013938,0.824598123687935,-0.1231196681357812,-0.7773464530762312,-0.12928404165998714,-0.7868289534006948,-0.6865422157883737,1
-0.719410893553488,-0.8743998927361226,-0.7229297865608566,0.8197640744913608,0.6173366379261146,-0.39182420553006636,-0.37723461370698763,0.31677017846958555,2.343180509981685,-1.4637592169606226,1
-0.8121336582559596,-0.7789680195801116,-0.8713267305149138,0.08106791809463161,0.07627691883814258,0.08601738974608479,0.18376016456875,-0.3635330120970715,-0.14344575545533922,-0.747258520160291,1
-0.7380494245413702,-0.6817092207221632,-0.9803504568410625,0.4576225404732818,0.2403435835455222,0.1433722826400587,0.174327107626257,-0.2838333790675219,-0.49393694870668137,-0.604995459049977,1
-0.873125388977771,-0.5812855340098533,-0.8304982920832089,1.2274994061448665,1.0646499234012552,0.09962756969924999,-0.32846287988855394,0.26159179848484315,1.778634954170432,-1.3310872344681766,1
-0.8309412068165773,-0.805550213476331,-1.1494063997608026,1.3292198287038894,1.4204821589698222,-0.20152989600275875,-0.5918559185440319,0.5945969219272803,2.3444678774052345,-1.6622565736087302,1
-0.5579827406933856,-0.2721327128173764,-0.33054504194137024,0.8509983700702141,0.6509072162651167,0.45561454027043097,0.2521718246208486,0.9257068134266576,-0.62126568729069,-0.5351851788485052,1
-0.553792024133078,-0.45547817354555553,-0.24932770940959376,0.8865934081222072,0.7483240867348218,0.5377244088747688,0.25130657227369874,0.76291787840736,-0.7908625600664305,-0.5348100982753594,1
0.16659037234389762,-0.3342525772238475,0.468656427427697,-1.025351573937699,-0.720498709541148,0.6009059484561036,0.8858724992352895,0.4038794460853108,-0.4509826895894872,-0.6773670888334822,1
0.39623275948926096,-0.5458796633303588,0.5989517139704132,-0.9252704056262739,-0.846300473574348,0.7044138171181229,0.8930577313933172,0.5117321436293792,-0.19073597737999393,-0.4158640819423363,1
-0.7974981490797394,-0.3232743730141499,-0.8381451274197846,0.3708172323854615,0.19472285482080726,0.09702264777324891,-0.37685020127101915,0.33753874770473785,0.5238505301215033,0.27974092168318276,1
-0.8175929238140457,-0.48864375637393315,-0.6839586869264073,0.5500617910410688,0.41850794800335034,0.06480342809982448,-0.4099344949175554,0.2869071511758082,0.2182710071239514,0.4841064564492522,1
-0.657541517259878,-1.016737027610016,-0.9756810161786239,2.359667546084854,2.298419995907673,-0.11624166924686322,0.03857447361678484,-0.048115464825044515,1.0382017571585005,-0.03972627694338976,1
-0.6944199523682514,-0.9683585884745761,-0.9304573427078355,2.356670285165744,2.2653579439168037,-0.05100576092406378,-0.06642045935084057,-0.029891243275116303,0.7628346286729281,-0.015975892315925864,1
0.3970094353046459,-0.1645913138857362,-0.15443893384330276,0.6068419391053849,0.3668343365391097,-0.6349888889688635,-0.8509736364657479,-0.6263467303424557,0.065644432929031,1.3445618924245202,1
0.414556473877296,-0.14238969187658773,-0.13408267871890345,0.11332361329563224,0.12074319067782266,-0.515645065566708,-0.9553534212670928,-0.6056102602526,-0.3024822345329902,1.0075918648112046,1
0.7847478079489905,0.6298220531625942,-0.26501564735420535,0.33939127575968886,0.2798014575768666,-0.5258239161337741,-2.01731128953781,0.8067330921504885,-0.16975167760752916,-1.2272555785837094,1
0.3136170676147389,0.10386903971333972,0.019591243108222717,-0.49839735993293816,-0.30929447129200605,-0.768430255903876,-1.121390778640387,0.7172231449507724,-0.6004959495233918,-0.4960210547204034,1
-0.43724263393232043,-0.5543625741090942,-0.6456415091992588,0.509372598051085,0.3305751172270993,-0.633223017085817,-0.7097070896316967,0.3419839891285251,0.6437299675691833,-0.9232194754293854,1
-0.3822068573889203,-0.6763199870578002,-0.045554843602426356,0.11347932957859497,0.1008597924640387,0.450366915539422,0.7563765533149044,-0.3295697889317257,-0.6958233764054742,0.9714108433116898,1
-0.5285381706275576,-0.28412351775552824,-0.10740331091014602,0.04490509279188351,-0.005664123603624213,0.1599514022924529,0.42166541582302947,-0.5010060098320186,-0.9016459417235961,0.9618560190582397,1
-1.006697299243067,-0.8165045958217851,-0.6302902497076384,1.5987000884067621,1.4058694351095067,-0.07552201431604637,-0.6302120298936499,0.05301107282237155,0.981996895772082,-1.2322794489537539,1
-0.8747788332919629,-0.5945152423865565,-1.010466744512991,0.4638175158418356,0.6193032384895427,0.11570769905640099,-0.5809390535728345,-0.5538444688106784,2.076037559367744,-0.7327030937836992,1
-0.5593182457263297,-0.5212419492646272,-0.9463810188797924,0.42552940040014703,0.6032493592481488,-0.36693698133975594,-0.6164123734703387,-0.632205488059193,1.677327688858615,-0.6946317025401633,1
-0.6321106783523137,-0.6255247379827508,-0.4972155078835576,0.8435002583591426,0.8437156996386503,0.5801948345084007,0.18170543949750717,0.30920022638900596,-0.5848500596926167,0.23692533355786694,1
-0.6921989102018382,-0.5428334799421165,-0.3993178729452621,0.8003729434379148,0.7533312408316034,0.4937577033772893,0.20981674029393918,0.35478303791863064,-0.8974018821728449,0.17066839724806365,1
-0.5535822979428948,-0.7256005948830329,-0.28055852056824604,0.5506851441258538,0.6132399914544667,0.09178257114053748,0.16314172638181532,-0.15027279155141354,0.9659138910889741,-1.7211412955899432,1
-0.6696251111072893,-0.38943134309181815,-0.25896926198557774,-0.0843286438486454,0.13213088494769773,-0.05419355000256561,0.04078873695436556,-0.4120083862373819,1.4642492689242843,-1.649700033032453,1
-0.6624550020330875,-0.40207625693169785,-0.27709745957710336,-0.07424007283832823,0.1384594652405269,-0.04375027485735629,0.04071508362621057,-0.4204837074662814,1.4515054171256907,-1.6195230630845239,1
-0.4364640571948508,-0.5742245279175539,-0.27748542505118506,-0.06106350557749404,-0.07460337299667405,0.3502499834481663,0.34584110633926185,0.3795712658878421,1.5182239558429478,-1.5257221933306597,1
-0.6228974455026205,-0.047180986939687766,-0.5749684346176707,0.03309212651181203,-0.05548389915861308,0.24928807785604404,0.23992556605892573,0.3791785145745608,-0.849350657582577,0.8074775541198844,1
1.2855955649330348,0.3024171271703902,0.5268313745196922,-0.05830805856642063,-0.15819538665206134,-1.53273836025895,-0.9270334420409789,-0.8824522719063818,-0.6011124988702596,1.9869279723204778,1
0.25795822917805755,-0.09882938456586475,-0.14137454225811902,0.34090247658375183,0.44827656926386694,0.6451172325681751,0.9519710602964839,0.5116132630431023,-0.38706472388682656,-0.5953315257794821,1
2.2978656290544253,1.3713532416246579,0.7862755957915952,-0.8988889983512945,-0.911004272422985,-3.032419957469485,1.7833561508761933,1.2921853566919266,0.08156452112600521,0.9061714545721378,1
-0.7466941894708492,-0.6598008850673999,-1.2278991937540755,1.147894598449635,0.8480382211743629,0.07962425038479154,0.13610038260813434,0.48348416997960014,0.9097063040600684,0.8015475468758335,1
-0.1221185980106208,0.35616981479299625,0.2211134872094372,-0.4543974606519619,-0.25059174412857543,0.6951845488598478,-0.01299764857642901,1.5205750474048914,-0.21435967275161052,-1.4127259464063369,1
-0.6024180166509036,-0.6015473247235198,-0.21139873672022608,0.6605963224682523,0.7245878723802504,-0.05255815263296221,0.2234604555630637,0.12752734904262322,-0.5703460391940613,0.2547912152393643,1
-0.6141649510948617,-0.5638197400301402,-0.31961669887119226,0.6693135634003871,0.871689507061992,0.06725282324307397,-0.39984014789127154,0.4513246317337933,0.7734334389788403,-0.16018138718204705,1
0.2253249813917877,1.11869110735197,0.8193794805748491,-1.412718954548995,-1.4061453045941739,-0.7624668819432362,-1.0308473590988811,1.5181964518088202,0.04762301351468845,0.15810788923581365,1
1.0298389469183682,1.2441103007721934,1.4525750762503125,-1.3001284647216462,-1.4535660190981277,1.21449093058673,1.1544809097398923,-1.9097464294210282,-0.056780674417506366,0.5176464374758918,1
-0.777717622515365,-0.3153613925485654,-0.5893016199164692,0.31256290730860453,-0.011795467654851843,0.3623293050215383,0.2718520494001698,0.7164538256623684,0.41107697650054104,0.641956580205203,1
-0.7706910090266761,-0.6724110159133022,-0.54566163864876,1.0566372844035146,0.8839760557090994,0.38661334869490066,0.003231700693980982,-0.09955268087099846,-0.909193836316008,0.1216680159827292,1
-0.6516949020707712,-0.7999318911498559,-0.5324237287729086,0.9170649309283769,0.8494449029906331,0.39859284441490833,-0.06858031267651432,0.1279658269150665,-0.9809527630475683,0.05498970513060653,1
-0.5542656426707048,-0.1614055439529224,-0.16427275908784483,0.04911521406542718,0.14007736534186646,-0.06545276990926904,-0.5899213675808676,0.5522390148181568,1.7895904521710455,-1.0918756180410842,1
-0.6636282543919965,-0.623611905734533,-0.4892206480869192,0.9400605851060386,0.9569883453580287,0.6258964999111793,0.11014746899690572,-0.4392650172561676,-0.15662702876175957,0.668094413701378,1
-0.8390413481818239,-0.48429089999634967,-0.610742413636143,1.2557807442401603,1.6983626068113729,0.31838149856109466,0.06870605495927284,-0.2665680114485123,-0.8108531084056738,0.19648910648867896,1
-0.7668301761989158,-0.45257677491474574,-0.7805992792997078,1.4934027797359346,1.9267047014826302,0.2729713220775249,-0.2757067394434487,-0.14369698371515927,-0.6108036229371958,0.09560490738252712,1
-0.1405612724837148,-0.7873112181705094,-0.7295886006352228,0.6696597047243429,0.7683532595527154,-0.4888523977398468,-0.8444420907322469,0.06838524521501191,-0.8660260534835007,-0.5986389527939129,1
-0.25427978008258456,-0.7708708066054037,-0.6778622980151466,0.7403788952688503,0.8071098206683406,-0.4119331430346308,-0.7866813818891177,-0.11856128392722173,-0.6265088493097577,-0.6812897611647173,1
-0.6740724161009819,-0.36178920142373033,-0.43720224506110017,-0.15930083447386884,-0.4774973979032801,0.17744858459450175,0.028512972598480485,-0.6105654681810151,0.13269316373391674,-0.2408092732839085,1
-0.274063423201006,-0.17403907068593805,-0.7402388385270539,-0.4508376071579215,-0.5051624388727061,0.683603913880922,0.19925288929007556,-0.6356953194708985,-0.20679833623381838,-0.825594462090018,1
-0.28929404634751255,-0.4130861023223317,-0.08946172159389482,-0.29994323734588285,-0.354434712173271,0.501249590271303,0.42047859675664534,0.2915638651060219,0.3497723628382202,-0.02038899520242774,1
0.7254211296721577,0.20267064836889792,0.2608741871336753,-0.6020623122315366,-0.35412647284850446,-1.0681058585469716,-1.3451473450335056,0.9609143031721981,-0.2025145523695524,0.702415233470061,1
-0.6013110524843628,-0.5299010169893844,-0.5950540914943225,0.7566309823311436,0.6789756762527659,0.029728790054330028,-0.3319863051761027,-0.4013803001429468,1.1228376104735343,-0.3521344652925224,1
-0.6155735163294047,-0.6368351888850962,-0.46877926795824276,0.6782851017918594,0.8929251477489814,0.6055855598400202,0.1619181391049369,0.24017725011853075,-0.17569392361185776,-0.7687936247463478,1
-0.6567875563161913,-0.5593931013652848,-0.8689042335494606,0.5308666075661629,0.603016657543175,0.3921328227908884,0.05724073038038087,0.3672915406717658,0.17874844048727628,-0.6536126854617299,1
-0.5462816973658564,-0.592470606353902,-0.41624315098464615,0.7153897574139104,0.7350742374279766,-0.3434567547899983,-0.5668829676130809,-0.5078132148576482,1.9604984529097824,-1.4212610207445728,1
0.5817866734644146,-0.05513554257388886,0.3758390813522615,-0.8597768278117913,-0.889363316613989,-1.557692585534214,0.8167321095752013,-0.9443009581122279,0.2178419294435433,0.9016200477381991,1
0.8942131343972574,-0.14416672710595058,0.7523758013205373,-0.7994558482185016,-0.8125052569912877,-1.530984108340855,0.9762238206999057,-0.6568989797877367,0.1764782520799985,1.253141257351288,1
-0.18062957200792362,-0.5051446523277118,-0.12525535740263635,-0.5438141514753843,-0.6060440542560432,-0.9215123652071058,0.16146436581026247,-0.2566056877168684,-0.06915498047757551,-0.18746661740009576,1
-0.31782208933530054,-0.46166924656520514,-0.20704457700300732,-0.6381885305611292,-0.5605915901476534,-0.8756111712532467,0.0757810871022872,-0.27838383562974633,-0.06241990392132359,-0.30060975558866887,1
-0.7478001238402024,-0.7264186237729221,-0.9154740047985319,1.2962989753964076,1.1546489880634374,-0.2713016149169857,-0.07580871263780617,-0.1891025700258899,2.2069968536258497,-0.286719160477767,1
0.9426442978471126,-0.20823414299873053,0.751981013083014,-1.0909930683067781,-1.0523444766241272,0.0749149115574736,1.0568474306539133,-0.7398978462978862,-0.3549967555958162,0.11302685568192064,1
1.106324100948232,-0.21396384182152411,0.7779114980406713,-0.9359050833398597,-0.8361586027070791,0.08474495507213475,0.7906826640510963,-0.8906126229475534,-0.26431384765468324,0.16885581180040315,1
1.7009896320052686,0.311732698880121,1.1125245523853635,-0.928685334947414,-0.8445100380531154,-1.1701785035486925,1.2503573349001629,0.6576769456238649,-0.40238658980605124,0.9728015260622571,1
1.4871563951077913,0.5291248278605467,1.0028239222462256,-1.12635342708328,-1.1696771323523154,-1.2111765430832797,1.0277401336409768,0.8293057617509035,-0.9663971741532251,1.3094348848571766,1
-0.7652773795235253,-0.7183582143451783,-0.6732275407714531,1.355995758117584,1.1785468402702957,-0.05911909223296247,0.07352876556093207,0.5809173221185513,0.010734015508242538,0.09250142708263613,1
-0.3085659920903913,0.3402820490975118,-0.06915309581712492,-0.1153639485526676,0.12374285444545345,-0.566067797507156,-0.5313249858487484,-0.6129364636071162,-0.3168549893775397,1.0493091199404314,1
-0.34441855686741474,0.23500867920599094,-0.14434630041242447,-0.05742134935681947,0.11263555391162139,-0.46754262784149153,-0.5239833196595451,-0.6193029586529276,-0.31814435484328346,1.0048790368063139,1
1.7968188095697326,0.8706033804062495,2.213101478425606,-1.534827329107052,-1.4554111431011896,2.5438373180141505,1.7049831263249533,-0.510370689397006,0.8488274341252694,0.34153133662014934,1
-0.8066957829755097,-0.42067915037387615,-0.8086470872376175,0.7228133836797552,1.0181542199403546,0.12370054931213402,-0.5046200337512924,-0.12498053209212881,0.6773413752990431,0.39858076672030324,1
-0.0013861618380603125,0.03895630153647598,-0.13347023821946247,-0.6456272383342985,-0.71881539618934,0.3364022768453149,0.33870837042766555,0.06364849678350104,1.7824710114307267,-1.3825239904152806,1
1.385887643980847,1.9371465019217802,0.7632279637306665,-1.1725265685129962,-1.1496259835271254,2.227740597315576,1.0675531341100994,0.554582532671171,0.0881016663131624,-0.5963611766198336,1
-0.7673693578874987,-0.533123517123179,-0.5450586451440097,1.1754640874274567,1.7397825900705588,0.109741430161164,0.05443582786626004,-0.4205249269458958,0.6848122854603163,-0.1960195131887119,1
-0.7659763381414417,-0.6815715227795122,-0.7808724115549645,1.3510287554477292,1.2709086187571275,0.054236621623807976,0.02528008029875023,0.30737709972280536,0.5581738069145213,-0.6853593196087109,1
-0.8797103016787232,-0.6786778926986563,-0.6436617507646852,1.3122852072022404,1.1269155823021892,0.05089682157945609,-0.40427089397950455,0.4173190515844428,0.46026051333025036,-1.0375709335064047,1
-0.9341482622973766,-0.6654910661112305,-0.8192051249071038,2.310440539902544,1.9264062713149426,-0.13169447007565685,-0.22631475853422656,0.5236946526151904,0.20970200208017645,0.07521886869628483,1
-0.5280328061218648,-0.5722517369020321,-0.4774957383663397,0.4053840534143544,0.49042879841552844,0.30903054431793386,0.19628205366147516,-0.08604248879114405,0.5083317303512919,-1.0076474699717735,1
-0.3445338640375391,-0.1551879191917711,0.11942433495988168,-0.6229597035460115,-0.6832268225489172,0.23107627101071884,0.1782752921072252,1.028907883956446,0.45380608289067836,0.27549568562004795,1
-0.9419720186892847,-0.6439786913451832,-1.327565203281655,2.260771788209004,2.111980758529111,-0.16557042081339834,-0.2541031442487162,-0.5298029774532236,1.3013757034277382,0.224843562712885,1
-0.9404355365467482,-0.6500312417158042,-1.3031599196945203,2.3148230134998378,2.1023328707345685,-0.16531706992126227,-0.28342448250067714,-0.5639689490488486,1.3098167438038704,0.30086921216742457,1
-0.8726642188200111,-0.5370785744811518,-1.030077748521874,1.3582981825421163,1.0477529230240166,0.11739693075587136,-0.08886397927475091,0.26762704047269115,0.7530104028829291,0.4296350242055718,1
-0.8801783149169701,-0.5514905958117516,-1.0203684005568492,1.3505220791440515,1.0510909627683394,0.06879929487308468,-0.09505146342222875,0.2429999956954746,0.7351606432921463,0.42859529646431155,1
-0.4217821773989489,-0.5130538298955318,-0.6382039435312108,0.7367495888918536,1.0574033317974054,-0.32634316358149135,-0.7040721603241554,0.36816067754534565,-0.6082315734869147,-0.4503343894554754,1
-0.47002854454857285,-0.5219267144872228,-0.55720825570501,0.9074628549744954,0.9936516468300002,-0.16623288268406655,-0.6200413996240546,0.4972926463531884,-0.32673006489775575,-0.13275825171363254,1
-0.8023314984486953,-0.505887572254157,-0.3739794203213728,0.9383011485656899,0.6753380531318135,0.4530234676154247,0.09678435046202698,-0.5290876573757569,-0.42499934269605244,-0.1631166791161252,1
-0.4403066751353505,-0.29393252132759673,-0.2816879412103339,-0.38654192434978696,-0.34853147249779093,0.06328336697172003,0.06018728859396066,-0.24809651423584578,1.785723941954083,-1.4648598389769736,1
-0.38800132650438657,-0.27341720335259667,-0.6342155977920001,0.09996092887591987,0.03157782762077718,0.012823180998874214,0.31018958950129155,-0.604783891682084,1.708305734603744,-1.538425813991297,1
-0.5199065561215467,0.4073768313503384,0.21470463825658903,-0.660183766145415,-0.7249689873285975,0.4377257620176824,0.29510599754588734,1.1418142755605531,0.05688289907170893,0.4153279961084511,1
-0.8620581009242327,-0.5629071664415699,-0.9586386448215859,1.346657842907922,1.0634200816368495,0.03525130056356589,0.02862007488126852,0.45343465987307113,-0.1440160263943827,-0.09611223573974696,1
-0.842920575689998,-0.5733381818938779,-0.8600177808088948,1.3796660293212117,1.0247390300704793,-0.0019361003663317458,0.09404619513229515,0.5005378484916814,-0.11528899884511223,-0.100766371540637,1
0.5689295406510952,0.06178303440353036,0.9011826373037474,-0.7806191641745083,-0.6228754635746513,-1.0609302324072707,0.866932076421461,-0.8520440035539417,0.15848199487516038,1.33555146335984,1
-0.06512765185578004,-0.5583333258606867,0.013614509407272574,-0.314074481954136,-0.3438125218329684,0.0030121306839164252,0.3429005636421165,-0.37316160275277666,-0.11094394620345052,-0.8246965035366491,1
-0.08966713502344059,-0.5911405965799621,0.010018182103798942,-0.3851912893150789,-0.34415899898016644,0.1752189441534246,0.3639645250900526,-0.1809682737596765,-0.21013172183236817,-0.7181733476834621,1
1.8148312018678627,2.292877611584572,1.4348768434126673,-1.34666415232974,-1.4024219117611159,1.2580259654469796,1.6381368419007636,-2.244247118019746,-0.7863689330098976,-1.7016941446439477,1
-0.8020217838621213,-0.760978841549629,-0.8310559272079087,0.9813179702569466,0.7481365168822964,-0.4974595926230062,-0.2619993822762511,0.41908538537899115,2.2682575595783674,-0.49650693675223423,1
-0.8833075165541231,-0.529789352664134,-1.3558697395932728,2.3136185870640404,1.7750225154258417,-0.1576766477655752,-0.27458042475575806,-0.5101474560210929,0.5863292911879099,-0.008693472608306156,1
-0.913652908898957,-0.6042106287988436,-1.0959312309694433,2.122050771033967,1.84912330376191,-0.10141067509471777,-0.15851545371307094,-0.5723272461269575,0.754324776425027,0.10820195198191285,1
-0.8727419875188815,-0.5836450855331767,-1.0200204548484435,1.4408603222417962,1.1589850761121698,0.0683441878152514,-0.22287310182823647,-0.29667944811328956,0.4181303796338709,-0.8129284774074511,1
-0.8597526247768846,-0.6023746104781325,-0.9796928748380533,1.2906432208630254,1.3729839914926765,0.09951384016992598,-0.3147145186193946,-0.3537427941150565,0.6864783313129799,-1.001812655521707,1
-0.48170784769420855,-0.6641252043726733,-0.7301452463674707,0.4706137785098192,0.5861512502342161,0.47908024165586205,0.24695728633524405,-0.3948225773863546,1.88508863829581,0.37031894286142786,1
-0.4647851795960634,-0.008041086581072658,-0.4282565403309572,-0.3584325202364122,-0.35839816284666254,-0.4872267292629343,-0.7821492159339284,-0.7650451064613893,1.6982347964947506,-1.5482159043947545,1
-0.5818472442184306,-0.6499844512278651,-0.5798917563914647,0.9704266507005889,0.7028183767073587,0.22048877469216863,0.12625178067978915,-0.33114222301529606,0.9154540022787043,-0.8997346357302614,1
-0.9101043917336016,-0.7300681200637498,-1.0072080027559986,1.2657624862774397,1.5464706685413392,-0.007365327167814713,0.04600025185451932,0.3781303409660609,-0.2321526511784064,0.5462506326135148,1
-0.6714689393414051,-1.1853120968440973,-1.1735350739726058,1.8839547988516812,2.01514131728929,0.47630478281567157,0.10896331629102783,0.0021354974602195154,0.7794807787687071,0.6659714353574478,1
-0.9306622204046479,-0.6533822398259254,-1.4071878205184074,2.012971628879221,2.50839901924053,0.2623865950664137,-0.14736112687404174,0.0354018011987752,0.0811641927230321,0.7847025741483917,1
0.6526576681657582,-0.11644048997198159,0.7554299841880026,-0.004032764128729462,0.10347877736225078,0.1743717580718464,0.8242006196816708,-0.26668705562103284,-0.8340149082375743,1.8948968752783404,1
-0.2576488599153224,-0.619283959473649,-0.304417588913956,-0.01580549947762047,-0.037525311245501736,-0.2853566923860419,-0.7840603544531307,0.34872224491143394,-0.1318245340705946,-1.4932689969508883,1
-0.37449586752631864,-0.22531331159582674,-1.067014745319005,-0.012469958645934628,-0.00640916305723957,0.3385839464728278,-0.5597130471411734,-0.40989914834598556,1.5717167841354538,-1.7812724310734716,1
-0.6797917015460004,-0.27666734648686664,-0.6603035185325226,0.7675029377051931,1.034362993110509,-0.033688605767283025,-0.5352450650079227,-0.590493393820085,2.036026346413273,-0.4931304341155919,1
-0.6038959829324475,-0.11438227165187197,-0.527979996745712,0.7226710708329777,1.0679464117214084,-0.11196228730059254,-0.6133617189067924,-0.6496746830460219,2.2195885020369683,-0.5837313139803945,1
-0.7866351345621337,-0.8324679323887334,-1.2859259613704808,2.3160999723148503,2.1490456379163136,0.40702168173471087,0.07760697773172534,0.15826206883367794,0.4817625739257314,-0.9800870063141878,1
-0.8171915710467788,-0.996028595081573,-1.4421512202319362,2.0024714139728004,1.9205590109953683,0.22423559551830902,0.10840685701308547,-0.3076111438883689,-0.79316356793226,-1.3892474695541974,1
-0.8406035239347787,-0.9453716739893904,-1.3976334938329535,2.010660310569318,1.9386210522794578,0.2601580002563832,0.18335421774004743,-0.2556733777020009,-0.8410543683072018,-1.3566095056944079,1
-0.426898767295378,0.028043049273766968,-0.37523491360770267,-0.3392555440592807,-0.34675394738165966,-0.4879481226233779,-0.9479463312776617,-0.7113088958187599,1.7168285801677947,-1.547407706395712,1
-0.7496967607637055,-0.645953851889365,-0.7747170293086152,1.5190212361256872,2.2153436428949735,0.2962915652175563,0.1395591430776526,-0.5127892598564664,0.9115301158346444,-0.25140009985640244,1
-0.13120426371104443,-0.8214836226885168,0.13680840554166918,0.207350796265807,0.12811941603155805,0.8006394363046303,0.5131585585051839,-0.14609334638864266,-0.6047904859570005,-0.31197954391496896,1
-0.8385064861135252,-0.6817045866520107,-0.8033126012158225,1.4025389249317746,1.8047050704192575,0.11053072400013461,0.13741708533770527,0.2568156109813839,0.11173647222758143,0.6773939688656512,1
-0.7063727540588726,-0.3170059416867294,-0.6760907460854546,0.37131899709872684,0.17280258212254446,-0.41900882844758275,-0.38532214404268966,0.6951770382390693,-0.9277745818175981,0.6995147993132547,1
-0.711068815954112,-0.31067818264975183,-0.4304037884232276,0.3713108212741948,0.4882439954154316,-0.31986513520071164,-0.21705279995060037,0.6398609485385108,-0.7135737489601756,0.7013231060939199,1
-0.9404755861446523,-0.6455938894734214,-1.1937738078246012,2.299448215799156,1.9327768231487028,0.31811253173515747,-0.14860828601608533,0.5507018308575555,1.444110281785645,-0.6633775162845745,1
-0.9463648621370703,-0.5876473206688695,-0.9424741581574753,2.043623827504711,1.759074683236853,0.22595573265017763,-0.036992980184059,0.32388942079036626,1.4378003329911149,-0.8009369376633643,1
-0.07404281470437989,0.5100790339222664,0.25011240922947253,-0.9244126277403004,-0.8677793559548859,-1.1115465192246177,0.40572460777809166,-1.2008971754311235,-0.6115734358651506,1.3002462920300495,1
-0.12346993406460106,0.4386045060889657,0.28779693446588733,-0.9911848182804325,-0.9742399451507039,-1.2542868612415383,0.365820992085897,-1.1143677004519368,-0.5184700163370144,1.3000773296455042,1
-0.3815396129390668,-0.49760298606565606,-0.44444474755538343,0.022068767615145646,-0.14605787813161605,-0.19125317435544542,-0.8105828378403285,0.5269010374539018,0.7129785985543043,0.09984788136552791,1
-0.6595029058337729,-0.4860270884846199,-0.7968984189547392,0.866927042344774,0.6008029235801265,0.17596092412293518,-0.529434375804138,-0.020137180619727708,0.6498518931901817,-0.5832169528057275,1
-0.7619982845988957,-0.825163664331526,-0.5747484291493289,1.712024706468879,1.9332238613238517,0.6866208666123179,0.16710984990527034,-0.14910266220597904,-0.2844804763325274,-0.4195445553876701,1
-0.609169384783373,-0.47342829866606195,-0.39811311068827515,0.7711913158961122,0.5566042274691428,0.4382572020617973,0.21015433010004714,-0.5715022110945716,-0.5016914440249154,0.5867172224351862,1
-0.7085850584581456,-0.2668996713538723,-0.5398840391706079,0.5993007075416175,0.513231139811562,0.37772004981379903,0.17704214251994282,-0.8031318258597443,-0.3261966703201118,0.6476233778604612,1
-0.2217995620081617,-0.15805156565418405,-0.11733407454831188,-0.2151099282182272,-0.48902184089695305,-1.1423210806305226,0.6342625904367966,-0.08951682421798307,-0.8388586542072974,1.1554447412209876,1
-0.2173313313563252,-0.22180278831605038,-0.12458337047785281,-0.21389472553510347,-0.4610312031938976,-1.226834848939257,0.6432204800933173,-0.2585881724574542,-0.8594848823452302,1.1522721246578829,1
-0.6453482921560624,-0.5153459165190769,-0.7368209413099974,0.8760027725049673,0.8767923925092106,-0.13197801455331043,-0.6421418203512044,-0.3851326928899223,0.41400980190012876,-0.4195850113011144,1
-0.6812851739528798,-0.5115842287390565,-0.7450793720844292,0.8803623144435061,0.8739785250378602,-0.1301276945365974,-0.6176372073375509,-0.32204618795998097,0.46451079899476544,-0.3620402814442594,1
0.0323498705661156,-0.40247124150283053,-0.006101804258331157,-0.6437271949993325,-0.6909574598894791,1.1885885661828048,0.5087731947480554,0.5070992836935362,-0.33365140321489006,0.13571612471873445,1
-0.6928781330072848,-0.7473347955881426,-0.9127839279517965,1.176932924735869,0.5808831058873588,-0.5413242137474771,-0.1912402284853384,-0.19398441812909645,1.7908164721053135,-0.647514923289141,1
-0.22217794554453935,-0.711287610364057,-0.08125686907659443,0.29061418032351155,0.09919845179097818,0.8892311063154583,0.4335774951492064,-0.2304833222127293,-0.4242801675704666,-0.1836816653318013,1
-0.8540497910630547,-0.6713766250656478,-1.237620958989405,2.1629114143589425,1.6281208411630608,0.20825396738240695,-0.2564178986342531,0.6124161514408019,0.7867518301302572,-1.6599344837357328,1
-0.7906463000798493,-0.6589452452142452,-1.2644177630155373,2.2219445204309873,1.6660808131288758,0.23924644366190093,-0.1943018521170118,0.5796828585478156,0.7114192055548217,-1.5400209602227457,1
